YYYY MM DD hh mm DIR SPD GDR GSP GMN
2001 09 17 07 30 57 1.6 999 99.0 99
2001 09 17 07 40 50 1.4 999 99.0 99
2001 09 17 07 50 50 1.1 999 99.0 99
2001 09 17 08 00 58 1.4 80 3.0 0
2001 09 17 08 10 63 1.6 999 99.0 99
2001 09 17 08 20 72 2.0 999 99.0 99
2001 09 17 08 30 64 1.8 999 99.0 99
2001 09 17 08 40 52 1.9 999 99.0 99
2001 09 17 08 50 53 1.8 999 99.0 99
2001 09 17 09 00 68 1.9 67 3.0 30
2001 09 17 09 10 88 2.3 999 99.0 99
2001 09 17 09 20 74 1.9 999 99.0 99
2001 09 17 09 30 72 1.8 999 99.0 99
2001 09 17 09 40 79 2.0 999 99.0 99
2001 09 17 09 50 68 2.1 999 99.0 99
2001 09 17 10 00 63 1.8 86 3.1 8
2001 09 17 10 10 70 1.4 999 99.0 99
2001 09 17 10 20 64 1.8 999 99.0 99
2001 09 17 10 30 53 1.1 999 99.0 99
2001 09 17 10 40 74 1.8 999 99.0 99
2001 09 17 10 50 63 2.1 999 99.0 99
2001 09 17 11 00 46 1.6 68 2.8 40
2001 09 17 11 10 56 2.0 999 99.0 99
2001 09 17 11 20 64 2.3 999 99.0 99
2001 09 17 11 30 51 2.4 999 99.0 99
2001 09 17 11 40 52 2.7 999 99.0 99
2001 09 17 11 50 55 2.6 999 99.0 99
2001 09 17 12 00 41 2.1 63 3.6 30
2001 09 17 12 10 46 2.2 999 99.0 99
2001 09 17 12 20 47 2.2 999 99.0 99
2001 09 17 12 30 52 2.5 999 99.0 99
2001 09 17 12 40 27 3.1 999 99.0 99
2001 09 17 12 50 15 4.5 999 99.0 99
2001 09 17 13 00 8 4.8 22 5.9 44
2001 09 17 13 10 10 4.8 999 99.0 99
2001 09 17 13 20 11 4.3 999 99.0 99
2001 09 17 13 30 19 4.1 999 99.0 99
2001 09 17 13 40 17 3.8 999 99.0 99
2001 09 17 13 50 13 4.3 999 99.0 99
2001 09 17 14 00 17 4.4 6 5.6 0
2001 09 17 14 10 21 4.3 999 99.0 99
2001 09 17 14 20 24 4.1 999 99.0 99
2001 09 17 14 30 26 4.3 999 99.0 99
2001 09 17 14 40 38 3.9 999 99.0 99
2001 09 17 14 50 81 3.0 999 99.0 99
2001 09 17 15 00 79 3.4 29 6.0 27
2001 09 17 15 10 83 3.6 999 99.0 99
2001 09 17 15 20 92 3.4 999 99.0 99
2001 09 17 15 30 92 3.7 999 99.0 99
2001 09 17 15 40 91 3.9 999 99.0 99
2001 09 17 15 50 92 3.7 999 99.0 99
2001 09 17 16 00 98 3.3 86 4.7 35
2001 09 17 16 10 100 3.6 999 99.0 99
2001 09 17 16 20 102 3.1 999 99.0 99
2001 09 17 16 30 93 3.2 999 99.0 99
2001 09 17 16 40 86 3.4 999 99.0 99
2001 09 17 16 50 97 3.4 999 99.0 99
2001 09 17 17 00 95 3.4 108 4.5 4
2001 09 17 17 10 91 3.2 999 99.0 99
2001 09 17 17 20 81 3.4 999 99.0 99
2001 09 17 17 30 84 3.0 999 99.0 99
2001 09 17 17 40 93 3.0 999 99.0 99
2001 09 17 17 50 95 2.8 999 99.0 99
2001 09 17 18 00 95 2.8 95 4.2 2
2001 09 17 18 10 95 3.0 999 99.0 99
2001 09 17 18 20 96 3.3 999 99.0 99
2001 09 17 18 30 87 3.3 999 99.0 99
2001 09 17 18 40 88 3.4 999 99.0 99
2001 09 17 18 50 92 3.6 999 99.0 99
2001 09 17 19 00 97 3.7 97 4.5 54
2001 09 17 19 10 107 3.9 999 99.0 99
2001 09 17 19 20 104 3.4 999 99.0 99
2001 09 17 19 30 115 3.3 999 99.0 99
2001 09 17 19 40 111 3.8 999 99.0 99
2001 09 17 19 50 117 3.4 999 99.0 99
2001 09 17 20 00 108 3.1 116 4.6 7
2001 09 17 20 10 97 3.0 999 99.0 99
2001 09 17 20 20 115 2.8 999 99.0 99
2001 09 17 20 30 113 2.8 999 99.0 99
2001 09 17 20 40 114 3.0 999 99.0 99
2001 09 17 20 50 111 2.8 999 99.0 99
2001 09 17 21 00 119 3.0 101 4.0 1
2001 09 17 21 10 126 2.7 999 99.0 99
2001 09 17 21 20 129 2.7 999 99.0 99
2001 09 17 21 30 124 3.0 999 99.0 99
2001 09 17 21 40 134 3.4 999 99.0 99
2001 09 17 21 50 128 2.8 999 99.0 99
2001 09 17 22 00 122 2.1 126 4.0 33
2001 09 17 22 10 123 2.5 999 99.0 99
2001 09 17 22 20 111 2.7 999 99.0 99
2001 09 17 22 30 81 2.7 999 99.0 99
2001 09 17 22 40 74 2.4 999 99.0 99
2001 09 17 22 50 72 3.0 999 99.0 99
2001 09 17 23 00 73 3.0 75 4.1 48
2001 09 17 23 10 66 3.3 999 99.0 99
2001 09 17 23 20 58 3.1 999 99.0 99
2001 09 17 23 30 60 3.2 999 99.0 99
2001 09 17 23 40 54 3.1 999 99.0 99
2001 09 17 23 50 76 3.4 999 99.0 99
2001 09 18 00 00 71 3.7 73 4.3 56
2001 09 18 00 10 78 3.6 999 99.0 99
2001 09 18 00 20 89 3.9 999 99.0 99
2001 09 18 00 30 90 3.2 999 99.0 99
2001 09 18 00 40 79 3.7 999 99.0 99
2001 09 18 00 50 71 3.8 999 99.0 99
2001 09 18 01 00 77 3.8 84 4.7 15
2001 09 18 01 10 76 3.4 999 99.0 99
2001 09 18 01 20 82 3.4 999 99.0 99
2001 09 18 01 30 80 3.9 999 99.0 99
2001 09 18 01 40 82 4.0 999 99.0 99
2001 09 18 01 50 89 4.3 999 99.0 99
2001 09 18 02 00 77 3.9 82 5.3 45
2001 09 18 02 10 69 3.9 999 99.0 99
2001 09 18 02 20 59 4.2 999 99.0 99
2001 09 18 02 30 59 4.2 999 99.0 99
2001 09 18 02 40 61 3.9 999 99.0 99
2001 09 18 02 50 69 3.7 999 99.0 99
2001 09 18 03 00 70 3.7 59 5.6 22
2001 09 18 03 10 72 3.7 999 99.0 99
2001 09 18 03 20 73 4.1 999 99.0 99
2001 09 18 03 30 64 4.3 999 99.0 99
2001 09 18 03 40 65 4.4 999 99.0 99
2001 09 18 03 50 67 4.4 999 99.0 99
2001 09 18 04 00 59 4.3 73 5.5 14
2001 09 18 04 10 66 4.5 999 99.0 99
2001 09 18 04 20 66 4.6 999 99.0 99
2001 09 18 04 30 69 4.6 999 99.0 99
2001 09 18 04 40 65 4.8 999 99.0 99
2001 09 18 04 50 66 4.6 999 99.0 99
2001 09 18 05 00 70 5.0 77 6.2 53
2001 09 18 05 10 69 5.3 999 99.0 99
2001 09 18 05 20 70 5.4 999 99.0 99
2001 09 18 05 30 67 5.1 999 99.0 99
2001 09 18 05 40 72 4.9 999 99.0 99
2001 09 18 05 50 78 5.0 999 99.0 99
2001 09 18 06 00 82 5.1 67 6.2 25
2001 09 18 06 10 80 5.5 999 99.0 99
2001 09 18 06 20 78 5.6 999 99.0 99
2001 09 18 06 30 80 5.2 999 99.0 99
2001 09 18 06 40 86 5.1 999 99.0 99
2001 09 18 06 50 79 5.0 999 99.0 99
2001 09 18 07 00 87 5.4 78 6.6 16
2001 09 18 07 10 79 5.6 999 99.0 99
2001 09 18 07 20 83 5.4 999 99.0 99
2001 09 18 07 30 102 5.6 999 99.0 99
2001 09 18 07 40 95 5.7 999 99.0 99
2001 09 18 07 50 105 5.8 999 99.0 99
2001 09 18 08 00 103 5.3 96 6.7 39
2001 09 18 08 10 110 5.1 999 99.0 99
2001 09 18 08 20 104 5.2 999 99.0 99
2001 09 18 08 30 114 4.8 999 99.0 99
2001 09 18 08 40 107 4.6 999 99.0 99
2001 09 18 08 50 110 4.5 999 99.0 99
2001 09 18 09 00 103 4.3 111 6.1 7
2001 09 18 09 10 102 4.5 999 99.0 99
2001 09 18 09 20 101 4.1 999 99.0 99
2001 09 18 09 30 106 4.4 999 99.0 99
2001 09 18 09 40 107 4.4 999 99.0 99
2001 09 18 09 50 97 4.7 999 99.0 99
2001 09 18 10 00 102 4.7 101 5.6 43
2001 09 18 10 10 95 4.5 999 99.0 99
2001 09 18 10 20 95 4.2 999 99.0 99
2001 09 18 10 30 94 4.4 999 99.0 99
2001 09 18 10 40 98 4.4 999 99.0 99
2001 09 18 10 50 88 4.0 999 99.0 99
2001 09 18 11 00 84 3.8 89 5.5 27
2001 09 18 11 10 99 4.7 999 99.0 99
2001 09 18 11 20 129 5.4 999 99.0 99
2001 09 18 11 30 135 4.3 999 99.0 99
2001 09 18 11 40 133 4.0 999 99.0 99
2001 09 18 11 50 115 4.1 999 99.0 99
2001 09 18 12 00 111 4.8 115 6.4 7
2001 09 18 12 10 112 5.0 999 99.0 99
2001 09 18 12 20 115 5.3 999 99.0 99
2001 09 18 12 30 118 5.2 999 99.0 99
2001 09 18 12 40 110 4.8 999 99.0 99
2001 09 18 12 50 112 4.2 999 99.0 99
2001 09 18 13 00 109 4.2 119 6.1 15
2001 09 18 13 10 105 3.9 999 99.0 99
2001 09 18 13 20 100 3.7 999 99.0 99
2001 09 18 13 30 90 3.6 999 99.0 99
2001 09 18 13 40 86 3.5 999 99.0 99
2001 09 18 13 50 81 3.4 999 99.0 99
2001 09 18 14 00 88 3.9 94 5.5 54
2001 09 18 14 10 85 3.8 999 99.0 99
2001 09 18 14 20 82 3.5 999 99.0 99
2001 09 18 14 30 85 3.6 999 99.0 99
2001 09 18 14 40 90 3.9 999 99.0 99
2001 09 18 14 50 91 3.9 999 99.0 99
2001 09 18 15 00 89 4.0 89 4.7 29
2001 09 18 15 10 95 3.5 999 99.0 99
2001 09 18 15 20 96 3.7 999 99.0 99
2001 09 18 15 30 104 3.6 999 99.0 99
2001 09 18 15 40 101 3.7 999 99.0 99
2001 09 18 15 50 99 3.8 999 99.0 99
2001 09 18 16 00 95 3.3 100 4.5 32
2001 09 18 16 10 97 3.5 999 99.0 99
2001 09 18 16 20 100 3.1 999 99.0 99
2001 09 18 16 30 99 2.9 999 99.0 99
2001 09 18 16 40 102 3.1 999 99.0 99
2001 09 18 16 50 91 3.0 999 99.0 99
2001 09 18 17 00 93 3.3 92 4.1 8
2001 09 18 17 10 86 3.6 999 99.0 99
2001 09 18 17 20 87 3.7 999 99.0 99
2001 09 18 17 30 94 3.4 999 99.0 99
2001 09 18 17 40 95 3.6 999 99.0 99
2001 09 18 17 50 95 3.8 999 99.0 99
2001 09 18 18 00 94 3.8 96 4.7 53
2001 09 18 18 10 97 3.8 999 99.0 99
2001 09 18 18 20 109 3.8 999 99.0 99
2001 09 18 18 30 103 4.0 999 99.0 99
2001 09 18 18 40 100 4.4 999 99.0 99
2001 09 18 18 50 106 4.1 999 99.0 99
2001 09 18 19 00 102 3.9 101 5.1 36
2001 09 18 19 10 98 3.6 999 99.0 99
2001 09 18 19 20 104 3.8 999 99.0 99
2001 09 18 19 30 107 3.9 999 99.0 99
2001 09 18 19 40 119 3.8 999 99.0 99
2001 09 18 19 50 116 4.2 999 99.0 99
2001 09 18 20 00 117 4.3 110 4.9 59
2001 09 18 20 10 109 3.9 999 99.0 99
2001 09 18 20 20 116 4.3 999 99.0 99
2001 09 18 20 30 121 4.6 999 99.0 99
2001 09 18 20 40 113 4.4 999 99.0 99
2001 09 18 20 50 113 4.0 999 99.0 99
2001 09 18 21 00 110 4.3 116 5.4 21
2001 09 18 21 10 100 3.8 999 99.0 99
2001 09 18 21 20 102 3.9 999 99.0 99
2001 09 18 21 30 110 4.3 999 99.0 99
2001 09 18 21 40 103 4.0 999 99.0 99
2001 09 18 21 50 93 3.8 999 99.0 99
2001 09 18 22 00 99 4.5 106 5.8 59
2001 09 18 22 10 90 5.1 999 99.0 99
2001 09 18 22 20 92 4.8 999 99.0 99
2001 09 18 22 30 98 4.1 999 99.0 99
2001 09 18 22 40 87 4.0 999 99.0 99
2001 09 18 22 50 85 3.9 999 99.0 99
2001 09 18 23 00 93 4.1 101 6.7 3
2001 09 18 23 10 90 4.3 999 99.0 99
2001 09 18 23 20 93 4.1 999 99.0 99
2001 09 18 23 30 101 4.1 999 99.0 99
2001 09 18 23 40 90 3.9 999 99.0 99
2001 09 18 23 50 87 4.6 999 99.0 99
2001 09 19 00 00 82 4.5 81 6.0 47
2001 09 19 00 10 77 3.3 999 99.0 99
2001 09 19 00 20 89 3.3 999 99.0 99
2001 09 19 00 30 94 3.9 999 99.0 99
2001 09 19 00 40 90 3.2 999 99.0 99
2001 09 19 00 50 91 3.3 999 99.0 99
2001 09 19 01 00 84 2.6 98 4.6 26
2001 09 19 01 10 63 2.0 999 99.0 99
2001 09 19 01 20 344 3.5 999 99.0 99
2001 09 19 01 30 349 4.7 999 99.0 99
2001 09 19 01 40 333 3.9 999 99.0 99
2001 09 19 01 50 344 3.3 999 99.0 99
2001 09 19 02 00 347 2.7 334 6.7 30
2001 09 19 02 10 14 2.6 999 99.0 99
2001 09 19 02 20 47 4.6 999 99.0 99
2001 09 19 02 30 45 4.2 999 99.0 99
2001 09 19 02 40 48 4.8 999 99.0 99
2001 09 19 02 50 64 5.0 999 99.0 99
2001 09 19 03 00 77 5.1 77 5.7 57
2001 09 19 03 10 81 5.5 999 99.0 99
2001 09 19 03 20 87 6.0 999 99.0 99
2001 09 19 03 30 92 6.0 999 99.0 99
2001 09 19 03 40 102 5.9 999 99.0 99
2001 09 19 03 50 111 5.9 999 99.0 99
2001 09 19 04 00 109 5.7 87 6.8 9
2001 09 19 04 10 107 5.8 999 99.0 99
2001 09 19 04 20 91 5.5 999 99.0 99
2001 09 19 04 30 93 5.1 999 99.0 99
2001 09 19 04 40 87 4.5 999 99.0 99
2001 09 19 04 50 93 4.3 999 99.0 99
2001 09 19 05 00 80 4.2 105 6.6 8
2001 09 19 05 10 83 4.1 999 99.0 99
2001 09 19 05 20 85 4.3 999 99.0 99
2001 09 19 05 30 93 4.5 999 99.0 99
2001 09 19 05 40 87 4.3 999 99.0 99
2001 09 19 05 50 88 4.5 999 99.0 99
2001 09 19 06 00 77 4.1 93 5.5 45
2001 09 19 06 10 78 3.5 999 99.0 99
2001 09 19 06 20 90 3.8 999 99.0 99
2001 09 19 06 30 86 3.9 999 99.0 99
2001 09 19 06 40 89 4.2 999 99.0 99
2001 09 19 06 50 85 4.3 999 99.0 99
2001 09 19 07 00 84 4.6 89 6.8 56
2001 09 19 07 10 86 4.8 999 99.0 99
2001 09 19 07 20 77 5.5 999 99.0 99
2001 09 19 07 30 75 6.0 999 99.0 99
2001 09 19 07 40 86 6.3 999 99.0 99
2001 09 19 07 50 99 6.4 999 99.0 99
2001 09 19 08 00 109 6.4 106 7.5 51
2001 09 19 08 10 105 6.3 999 99.0 99
2001 09 19 08 20 103 6.1 999 99.0 99
2001 09 19 08 30 103 6.3 999 99.0 99
2001 09 19 08 40 95 6.7 999 99.0 99
2001 09 19 08 50 98 6.2 999 99.0 99
2001 09 19 09 00 99 6.4 99 7.6 34
2001 09 19 09 10 100 5.8 999 99.0 99
2001 09 19 09 20 99 5.9 999 99.0 99
2001 09 19 09 30 97 6.5 999 99.0 99
2001 09 19 09 40 101 6.7 999 99.0 99
2001 09 19 09 50 97 6.7 999 99.0 99
2001 09 19 10 00 97 6.9 104 7.9 55
2001 09 19 10 10 102 6.4 999 99.0 99
2001 09 19 10 20 102 6.3 999 99.0 99
2001 09 19 10 30 99 6.2 999 99.0 99
2001 09 19 10 40 95 6.1 999 99.0 99
2001 09 19 10 50 100 6.0 999 99.0 99
2001 09 19 11 00 108 5.7 99 7.4 1
2001 09 19 11 10 106 5.9 999 99.0 99
2001 09 19 11 20 110 5.4 999 99.0 99
2001 09 19 11 30 112 5.5 999 99.0 99
2001 09 19 11 40 106 5.6 999 99.0 99
2001 09 19 11 50 103 5.6 999 99.0 99
2001 09 19 12 00 98 5.1 116 6.8 6
2001 09 19 12 10 103 5.3 999 99.0 99
2001 09 19 12 20 107 5.7 999 99.0 99
2001 09 19 12 30 105 6.1 999 99.0 99
2001 09 19 12 40 105 5.8 999 99.0 99
2001 09 19 12 50 100 5.6 999 99.0 99
2001 09 19 13 00 100 5.7 104 7.3 32
2001 09 19 13 10 101 5.7 999 99.0 99
2001 09 19 13 20 99 5.9 999 99.0 99
2001 09 19 13 30 100 5.9 999 99.0 99
2001 09 19 13 40 97 6.1 999 99.0 99
2001 09 19 13 50 105 6.4 999 99.0 99
2001 09 19 14 00 109 6.7 112 7.8 58
2001 09 19 14 10 99 6.8 999 99.0 99
2001 09 19 14 20 102 6.3 999 99.0 99
2001 09 19 14 30 104 6.7 999 99.0 99
2001 09 19 14 40 110 7.0 999 99.0 99
2001 09 19 14 50 103 7.0 999 99.0 99
2001 09 19 15 00 101 6.1 107 8.8 21
2001 09 19 15 10 104 6.1 999 99.0 99
2001 09 19 15 20 102 5.8 999 99.0 99
2001 09 19 15 30 99 5.3 999 99.0 99
2001 09 19 15 40 107 5.5 999 99.0 99
2001 09 19 15 50 103 5.7 999 99.0 99
2001 09 19 16 00 98 5.0 112 7.2 35
2001 09 19 16 10 83 4.2 999 99.0 99
2001 09 19 16 20 94 4.7 999 99.0 99
2001 09 19 16 30 92 5.0 999 99.0 99
2001 09 19 16 40 102 5.7 999 99.0 99
2001 09 19 16 50 109 5.3 999 99.0 99
2001 09 19 17 00 112 5.1 100 6.8 40
2001 09 19 17 10 111 5.4 999 99.0 99
2001 09 19 17 20 116 5.2 999 99.0 99
2001 09 19 17 30 122 5.7 999 99.0 99
2001 09 19 17 40 110 6.3 999 99.0 99
2001 09 19 17 50 107 6.6 999 99.0 99
2001 09 19 18 00 110 6.0 102 7.7 41
2001 09 19 18 10 109 5.3 999 99.0 99
2001 09 19 18 20 109 5.6 999 99.0 99
2001 09 19 18 30 104 5.7 999 99.0 99
2001 09 19 18 40 107 5.1 999 99.0 99
2001 09 19 18 50 109 5.3 999 99.0 99
2001 09 19 19 00 103 5.1 110 6.9 5
2001 09 19 19 10 108 4.9 999 99.0 99
2001 09 19 19 20 118 5.0 999 99.0 99
2001 09 19 19 30 115 4.4 999 99.0 99
2001 09 19 19 40 116 3.8 999 99.0 99
2001 09 19 19 50 103 3.4 999 99.0 99
2001 09 19 20 00 111 3.1 119 6.0 10
2001 09 19 20 10 118 3.2 999 99.0 99
2001 09 19 20 20 104 3.4 999 99.0 99
2001 09 19 20 30 110 2.9 999 99.0 99
2001 09 19 20 40 113 3.4 999 99.0 99
2001 09 19 20 50 117 3.2 999 99.0 99
2001 09 19 21 00 125 3.3 105 4.4 40
2001 09 19 21 10 119 2.9 999 99.0 99
2001 09 19 21 20 112 3.0 999 99.0 99
2001 09 19 21 30 107 3.1 999 99.0 99
2001 09 19 21 40 90 3.4 999 99.0 99
2001 09 19 21 50 85 3.1 999 99.0 99
2001 09 19 22 00 89 2.9 84 4.4 29
2001 09 19 22 10 87 3.0 999 99.0 99
2001 09 19 22 20 79 2.4 999 99.0 99
2001 09 19 22 30 100 2.9 999 99.0 99
2001 09 19 22 40 103 2.9 999 99.0 99
2001 09 19 22 50 91 2.8 999 99.0 99
2001 09 19 23 00 75 2.5 82 3.7 5
2001 09 19 23 10 79 2.8 999 99.0 99
2001 09 19 23 20 73 2.8 999 99.0 99
2001 09 19 23 30 78 3.2 999 99.0 99
2001 09 19 23 40 98 4.0 999 99.0 99
2001 09 19 23 50 106 4.0 999 99.0 99
2001 09 20 00 00 101 4.1 119 5.0 47
2001 09 20 00 10 110 3.9 999 99.0 99
2001 09 20 00 20 119 4.0 999 99.0 99
2001 09 20 00 30 108 4.0 999 99.0 99
2001 09 20 00 40 114 4.3 999 99.0 99
2001 09 20 00 50 118 4.7 999 99.0 99
2001 09 20 01 00 120 4.6 119 5.5 40
2001 09 20 01 10 117 4.7 999 99.0 99
2001 09 20 01 20 125 4.8 999 99.0 99
2001 09 20 01 30 121 4.5 999 99.0 99
2001 09 20 01 40 120 4.4 999 99.0 99
2001 09 20 01 50 117 4.4 999 99.0 99
2001 09 20 02 00 97 4.4 119 5.6 7
2001 09 20 02 10 94 3.9 999 99.0 99
2001 09 20 02 20 96 3.8 999 99.0 99
2001 09 20 02 30 89 3.9 999 99.0 99
2001 09 20 02 40 90 3.7 999 99.0 99
2001 09 20 02 50 92 4.0 999 99.0 99
2001 09 20 03 00 89 3.7 99 5.0 43
2001 09 20 03 10 79 3.5 999 99.0 99
2001 09 20 03 20 77 3.4 999 99.0 99
2001 09 20 03 30 82 3.4 999 99.0 99
2001 09 20 03 40 80 3.1 999 99.0 99
2001 09 20 03 50 86 3.9 999 99.0 99
2001 09 20 04 00 91 4.4 86 5.3 59
2001 09 20 04 10 85 4.3 999 99.0 99
2001 09 20 04 20 77 4.3 999 99.0 99
2001 09 20 04 30 69 4.0 999 99.0 99
2001 09 20 04 40 72 4.0 999 99.0 99
2001 09 20 04 50 70 4.2 999 99.0 99
2001 09 20 05 00 77 4.2 91 5.3 0
2001 09 20 05 10 76 4.3 999 99.0 99
2001 09 20 05 20 79 4.2 999 99.0 99
2001 09 20 05 30 89 4.9 999 99.0 99
2001 09 20 05 40 92 5.3 999 99.0 99
2001 09 20 05 50 91 5.0 999 99.0 99
2001 09 20 06 00 93 4.5 85 6.1 24
2001 09 20 06 10 85 4.1 999 99.0 99
2001 09 20 06 20 86 3.1 999 99.0 99
2001 09 20 06 30 68 3.1 999 99.0 99
2001 09 20 06 40 79 2.7 999 99.0 99
2001 09 20 06 50 77 2.6 999 99.0 99
2001 09 20 07 00 76 2.8 87 5.3 8
2001 09 20 07 10 76 3.1 999 99.0 99
2001 09 20 07 20 74 3.1 999 99.0 99
2001 09 20 07 30 66 2.9 999 99.0 99
2001 09 20 07 40 59 3.1 999 99.0 99
2001 09 20 07 50 61 3.8 999 99.0 99
2001 09 20 08 00 65 3.8 70 4.5 51
2001 09 20 08 10 65 3.6 999 99.0 99
2001 09 20 08 20 64 3.8 999 99.0 99
2001 09 20 08 30 75 4.1 999 99.0 99
2001 09 20 08 40 63 3.8 999 99.0 99
2001 09 20 08 50 63 3.5 999 99.0 99
2001 09 20 09 00 72 3.8 85 5.2 28
2001 09 20 09 10 64 3.6 999 99.0 99
2001 09 20 09 20 75 3.6 999 99.0 99
2001 09 20 09 30 69 3.7 999 99.0 99
2001 09 20 09 40 92 3.7 999 99.0 99
2001 09 20 09 50 103 3.3 999 99.0 99
2001 09 20 10 00 97 3.4 77 4.9 33
2001 09 20 10 10 93 3.7 999 99.0 99
2001 09 20 10 20 102 3.7 999 99.0 99
2001 09 20 10 30 94 3.7 999 99.0 99
2001 09 20 10 40 84 3.4 999 99.0 99
2001 09 20 10 50 101 3.7 999 99.0 99
2001 09 20 11 00 103 4.0 98 4.7 57
2001 09 20 11 10 95 4.4 999 99.0 99
2001 09 20 11 20 93 4.5 999 99.0 99
2001 09 20 11 30 89 3.8 999 99.0 99
2001 09 20 11 40 81 3.8 999 99.0 99
2001 09 20 11 50 82 4.2 999 99.0 99
2001 09 20 12 00 75 4.0 98 5.4 13
2001 09 20 12 10 76 4.2 999 99.0 99
2001 09 20 12 20 78 3.9 999 99.0 99
2001 09 20 12 30 84 4.2 999 99.0 99
2001 09 20 12 40 85 4.2 999 99.0 99
2001 09 20 12 50 97 4.3 999 99.0 99
2001 09 20 13 00 92 3.9 93 5.2 42
2001 09 20 13 10 96 4.3 999 99.0 99
2001 09 20 13 20 100 4.1 999 99.0 99
2001 09 20 13 30 104 4.1 999 99.0 99
2001 09 20 13 40 103 3.8 999 99.0 99
2001 09 20 13 50 104 3.8 999 99.0 99
2001 09 20 14 00 107 3.5 97 5.1 5
2001 09 20 14 10 104 3.6 999 99.0 99
2001 09 20 14 20 100 3.6 999 99.0 99
2001 09 20 14 30 94 3.1 999 99.0 99
2001 09 20 14 40 97 3.4 999 99.0 99
2001 09 20 14 50 104 3.5 999 99.0 99
2001 09 20 15 00 98 3.3 106 4.5 16
2001 09 20 15 10 105 3.0 999 99.0 99
2001 09 20 15 20 100 2.6 999 99.0 99
2001 09 20 15 30 102 2.9 999 99.0 99
2001 09 20 15 40 92 2.7 999 99.0 99
2001 09 20 15 50 97 1.3 999 99.0 99
2001 09 20 16 00 94 1.4 107 4.1 3
2001 09 20 16 10 88 1.9 999 99.0 99
2001 09 20 16 20 118 2.3 999 99.0 99
2001 09 20 16 30 118 2.0 999 99.0 99
2001 09 20 16 40 137 1.6 999 99.0 99
2001 09 20 16 50 129 1.8 999 99.0 99
2001 09 20 17 00 121 1.5 138 3.3 47
2001 09 20 17 10 121 1.9 999 99.0 99
2001 09 20 17 20 120 1.8 999 99.0 99
2001 09 20 17 30 127 1.9 999 99.0 99
2001 09 20 17 40 130 1.9 999 99.0 99
2001 09 20 17 50 94 1.2 999 99.0 99
2001 09 20 18 00 79 1.3 104 2.7 59
2001 09 20 18 10 86 1.9 999 99.0 99
2001 09 20 18 20 67 1.8 999 99.0 99
2001 09 20 18 30 59 1.8 999 99.0 99
2001 09 20 18 40 61 2.1 999 99.0 99
2001 09 20 18 50 63 2.4 999 99.0 99
2001 09 20 19 00 71 2.6 66 3.4 52
2001 09 20 19 10 70 2.6 999 99.0 99
2001 09 20 19 20 64 2.5 999 99.0 99
2001 09 20 19 30 58 2.7 999 99.0 99
2001 09 20 19 40 51 3.3 999 99.0 99
2001 09 20 19 50 69 3.3 999 99.0 99
2001 09 20 20 00 74 3.1 55 4.1 36
2001 09 20 20 10 82 3.6 999 99.0 99
2001 09 20 20 20 74 3.4 999 99.0 99
2001 09 20 20 30 79 3.4 999 99.0 99
2001 09 20 20 40 68 3.8 999 99.0 99
2001 09 20 20 50 71 4.3 999 99.0 99
2001 09 20 21 00 73 4.2 65 5.3 43
2001 09 20 21 10 84 4.3 999 99.0 99
2001 09 20 21 20 85 4.3 999 99.0 99
2001 09 20 21 30 77 4.5 999 99.0 99
2001 09 20 21 40 74 4.5 999 99.0 99
2001 09 20 21 50 75 4.5 999 99.0 99
2001 09 20 22 00 78 4.5 71 5.5 59
2001 09 20 22 10 75 4.6 999 99.0 99
2001 09 20 22 20 69 4.5 999 99.0 99
2001 09 20 22 30 68 4.4 999 99.0 99
2001 09 20 22 40 76 4.6 999 99.0 99
2001 09 20 22 50 69 4.7 999 99.0 99
2001 09 20 23 00 77 4.5 77 5.9 36
2001 09 20 23 10 80 4.9 999 99.0 99
2001 09 20 23 20 69 4.7 999 99.0 99
2001 09 20 23 30 66 4.6 999 99.0 99
2001 09 20 23 40 73 5.1 999 99.0 99
2001 09 20 23 50 72 4.9 999 99.0 99
2001 09 21 00 00 72 4.5 87 7.3 7
2001 09 21 00 10 69 4.5 999 99.0 99
2001 09 21 00 20 70 4.4 999 99.0 99
2001 09 21 00 30 63 4.1 999 99.0 99
2001 09 21 00 40 60 4.3 999 99.0 99
2001 09 21 00 50 73 4.6 999 99.0 99
2001 09 21 01 00 73 4.7 87 5.8 59
2001 09 21 01 10 96 5.1 999 99.0 99
2001 09 21 01 20 102 5.1 999 99.0 99
2001 09 21 01 30 93 5.0 999 99.0 99
2001 09 21 01 40 87 4.6 999 99.0 99
2001 09 21 01 50 88 4.7 999 99.0 99
2001 09 21 02 00 91 5.0 90 6.3 25
2001 09 21 02 10 92 5.0 999 99.0 99
2001 09 21 02 20 92 5.3 999 99.0 99
2001 09 21 02 30 92 5.4 999 99.0 99
2001 09 21 02 40 94 5.2 999 99.0 99
2001 09 21 02 50 96 5.1 999 99.0 99
2001 09 21 03 00 103 5.2 83 6.2 26
2001 09 21 03 10 96 5.0 999 99.0 99
2001 09 21 03 20 99 4.9 999 99.0 99
2001 09 21 03 30 100 5.1 999 99.0 99
2001 09 21 03 40 93 4.6 999 99.0 99
2001 09 21 03 50 94 4.4 999 99.0 99
2001 09 21 04 00 95 4.0 93 5.9 1
2001 09 21 04 10 92 4.0 999 99.0 99
2001 09 21 04 20 91 3.8 999 99.0 99
